C7LW54	3dcoffee	lddt_columns	151/170
C7LW54	3dcoffee	time	300.42
C7LW54	caretta	lddt	0.835727
C7LW54	caretta	lddt_columns	155/162
C7LW54	caretta	time	78.44
C7LW54	clustalo	lddt	0.837040
C7LW54	clustalo	lddt_columns	153/166
C7LW54	clustalo	time	0.10
C7LW54	famsa	lddt	0.823693
C7LW54	famsa	lddt_columns	155/163
C7LW54	famsa	time	0.04
C7LW54	foldmason	lddt	0.825671
C7LW54	foldmason	lddt_columns	156/163
C7LW54	foldmason	time	0.20
C7LW54	foldmason_refine100	lddt	0.826131
C7LW54	foldmason_refine100	lddt_columns	156/163
C7LW54	foldmason_refine100	time	3.00
C7LW54	mafft	lddt	0.827273
C7LW54	mafft	lddt_columns	155/167
C7LW54	mafft	time	0.38
C7LW54	matt	lddt	0.800072
C7LW54	matt	lddt_columns	162/186
C7LW54	matt	time	755.10
C7LW54	mtmalign	lddt	0.805065
C7LW54	mtmalign	lddt_columns	162/192
C7LW54	mtmalign	time	15.26
C7LW54	muscle	lddt	0.823889
C7LW54	muscle	lddt_columns	154/175
C7LW54	muscle	time	0.95
C7LW54	mustang	lddt	0.799562
C7LW54	mustang	lddt_columns	160/186
C7LW54	mustang	time	51.93
C7LW54	usalign	lddt	0.824002
C7LW54	usalign	lddt_columns	158/171
C7LW54	usalign	time	5.19
C9LSN8	3dcoffee	lddt	0.886759
C9LSN8	3dcoffee	lddt_columns	163/184
C9LSN8	3dcoffee	time	318.87
C9LSN8	caretta	lddt	0.891343
C9LSN8	caretta	lddt_columns	162/184
C9LSN8	caretta	time	73.83
C9LSN8	clustalo	lddt	0.803441
C9LSN8	clustalo	lddt_columns	174/191
C9LSN8	clustalo	time	0.11
C9LSN8	famsa	lddt	0.866474
C9LSN8	famsa	lddt_columns	165/188
C9LSN8	famsa	time	0.05
C9LSN8	foldmason	lddt	0.854988
C9LSN8	foldmason	lddt_columns	166/172
C9LSN8	foldmason	time	0.25
C9LSN8	foldmason_refine100	lddt	0.857598
C9LSN8	foldmason_refine100	lddt_columns	166/172
C9LSN8	foldmason_refine100	time	2.51
C9LSN8	mafft	lddt	0.880277
C9LSN8	mafft	lddt_columns	163/185
C9LSN8	mafft	time	0.59
C9LSN8	matt	lddt	0.854919
C9LSN8	matt	lddt_columns	168/206
C9LSN8	matt	time	1402.29
C9LSN8	mtmalign	lddt	0.885532
C9LSN8	mtmalign	lddt_columns	161/210
C9LSN8	mtmalign	time	25.31
C9LSN8	muscle	lddt	0.884913
C9LSN8	muscle	lddt_columns	158/192
C9LSN8	muscle	time	1.32
C9LSN8	mustang	lddt	0.911509
C9LSN8	mustang	lddt_columns	158/187
C9LSN8	mustang	time	114.56
C9LSN8	usalign	lddt	0.843016
C9LSN8	usalign	lddt_columns	171/191
C9LSN8	usalign	time	8.18
D1CBK0	3dcoffee	lddt	0.817547
D1CBK0	3dcoffee	lddt_columns	263/278
D1CBK0	3dcoffee	time	412.82
D1CBK0	caretta	lddt	0.687194
D1CBK0	caretta	lddt_columns	277/288
D1CBK0	caretta	time	78.44
D1CBK0	clustalo	lddt	0.780703
D1CBK0	clustalo	lddt_columns	274/281
D1CBK0	clustalo	time	0.25
D1CBK0	famsa	lddt	0.775631
D1CBK0	famsa	lddt_columns	277/285
D1CBK0	famsa	time	0.12
D1CBK0	foldmason	lddt	0.773372
D1CBK0	foldmason	lddt_columns	277/278
D1CBK0	foldmason	time	0.49
D1CBK0	foldmason_refine100	lddt	0.775842
D1CBK0	foldmason_refine100	lddt_columns	277/278
D1CBK0	foldmason_refine100	time	4.32
D1CBK0	mafft	lddt	0.779663
D1CBK0	mafft	lddt_columns	276/283
D1CBK0	mafft	time	0.61
D1CBK0	matt	lddt	0.503161
D1CBK0	matt	lddt_columns	375/1115
D1CBK0	matt	time	3296.95
D1CBK0	mtmalign	lddt	0.474024
D1CBK0	mtmalign	lddt_columns	429/1117
D1CBK0	mtmalign	time	37.69
D1CBK0	muscle	lddt	0.761815
D1CBK0	muscle	lddt_columns	279/295
D1CBK0	muscle	time	2.40
D1CBK0	mustang	lddt	0.640799
D1CBK0	mustang	lddt_columns	325/484
D1CBK0	mustang	time	283.35
D1CBK0	usalign	lddt	0.486032
D1CBK0	usalign	lddt_columns	429/993
D1CBK0	usalign	time	13.01
D3JVD5	3dcoffee	lddt	0.608978
D3JVD5	3dcoffee	lddt_columns	271/344
D3JVD5	3dcoffee	time	390.88
D3JVD5	caretta	lddt	0.551687
D3JVD5	caretta	lddt_columns	270/286
D3JVD5	caretta	time	229.61
D3JVD5	clustalo	lddt	0.462723
D3JVD5	clustalo	lddt_columns	350/371
D3JVD5	clustalo	time	0.40
D3JVD5	famsa	lddt	0.490616
D3JVD5	famsa	lddt_columns	297/336
D3JVD5	famsa	time	0.24
D3JVD5	foldmason	lddt	0.550830
D3JVD5	foldmason	lddt_columns	287/314
D3JVD5	foldmason	time	0.47
D3JVD5	foldmason_refine100	lddt	0.562800
D3JVD5	foldmason_refine100	lddt_columns	281/315
D3JVD5	foldmason_refine100	time	4.25
D3JVD5	mafft	lddt	0.476711
D3JVD5	mafft	lddt_columns	327/368
D3JVD5	mafft	time	2.11
D3JVD5	matt	lddt	0.398960
D3JVD5	matt	lddt_columns	424/957
D3JVD5	matt	time	167.37
D3JVD5	mtmalign	lddt	0.417143
D3JVD5	mtmalign	lddt_columns	425/835
D3JVD5	mtmalign	time	26.35
D3JVD5	muscle	lddt	0.523418
D3JVD5	muscle	lddt_columns	277/435
D3JVD5	muscle	time	3.97
D3JVD5	mustang	lddt	0.533114
D3JVD5	mustang	lddt_columns	308/554
D3JVD5	mustang	time	134.52
D3JVD5	usalign	lddt	0.450719
D3JVD5	usalign	lddt_columns	390/670
D3JVD5	usalign	time	11.45
D3SA45	3dcoffee	lddt	0.811395
D3SA45	3dcoffee	lddt_columns	110/120
D3SA45	3dcoffee	time	234.78
D3SA45	caretta	lddt	0.716895
D3SA45	caretta	lddt_columns	113/117
D3SA45	caretta	time	68.23
D3SA45	clustalo	lddt	0.703481
D3SA45	clustalo	lddt_columns	128/142
D3SA45	clustalo	time	0.07
D3SA45	famsa	lddt	0.770937
D3SA45	famsa	lddt_columns	114/134
D3SA45	famsa	time	0.05
D3SA45	foldmason	lddt	0.803122
D3SA45	foldmason	lddt_columns	111/117
D3SA45	foldmason	time	0.19
D3SA45	foldmason_refine100	lddt	0.804501
D3SA45	foldmason_refine100	lddt_columns	111/117
D3SA45	foldmason_refine100	time	1.76
D3SA45	mafft	lddt	0.753644
D3SA45	mafft	lddt_columns	118/133
D3SA45	mafft	time	0.52
D3SA45	matt	lddt	0.291314
D3SA45	matt	lddt_columns	233/910
D3SA45	matt	time	107.52
D3SA45	mtmalign	lddt	0.473614
D3SA45	mtmalign	lddt_columns	192/368
D3SA45	mtmalign	time	6.89
D3SA45	muscle	lddt	0.734749
D3SA45	muscle	lddt_columns	118/141
D3SA45	muscle	time	0.56
D3SA45	mustang	lddt	0.659675
D3SA45	mustang	lddt_columns	134/178
D3SA45	mustang	time	19.44
D3SA45	usalign	lddt	0.376622
D3SA45	usalign	lddt_columns	242/557
D3SA45	usalign	time	2.02
D3TB77	3dcoffee	lddt	0.809124
D3TB77	3dcoffee	lddt_columns	464/482
D3TB77	3dcoffee	time	1133.45
D3TB77	caretta	lddt	0.807874
D3TB77	caretta	lddt_columns	464/477
D3TB77	caretta	time	267.19
D3TB77	clustalo	lddt	0.782412
D3TB77	clustalo	lddt_columns	479/492
D3TB77	clustalo	time	0.76
D3TB77	famsa	lddt	0.798214
D3TB77	famsa	lddt_columns	467/502
D3TB77	famsa	time	0.23
D3TB77	foldmason	lddt	0.791606
D3TB77	foldmason	lddt_columns	476/478
D3TB77	foldmason	time	1.07
D3TB77	foldmason_refine100	lddt	0.797064
D3TB77	foldmason_refine100	lddt_columns	475/479
D3TB77	foldmason_refine100	time	13.11
D3TB77	mafft	lddt	0.797605
D3TB77	mafft	lddt_columns	473/492
D3TB77	mafft	time	1.42
D3TB77	matt	lddt	0.589630
D3TB77	matt	lddt_columns	636/963
D3TB77	matt	time	2254.82
D3TB77	mtmalign	lddt	0.645922
D3TB77	mtmalign	lddt_columns	593/874
D3TB77	mtmalign	time	128.58
D3TB77	muscle	lddt	0.815203
D3TB77	muscle	lddt_columns	458/514
D3TB77	muscle	time	7.53
D3TB77	mustang	lddt	0.780428
D3TB77	mustang	lddt_columns	491/565
D3TB77	mustang	time	305.58
D3TB77	usalign	lddt	0.758371
D3TB77	usalign	lddt_columns	497/606
D3TB77	usalign	time	54.46
E3J717	3dcoffee	lddt	0.431479
E3J717	3dcoffee	lddt_columns	431/578
E3J717	3dcoffee	time	487.84
E3J717	caretta	lddt	0.418488
E3J717	caretta	lddt_columns	303/313
E3J717	caretta	time	234.92
E3J717	clustalo	lddt	0.317746
E3J717	clustalo	lddt_columns	495/545
E3J717	clustalo	time	0.44
E3J717	famsa	lddt	0.350794
E3J717	famsa	lddt_columns	376/467
E3J717	famsa	time	0.22
E3J717	foldmason	lddt	0.420050
E3J717	foldmason	lddt_columns	395/426
E3J717	foldmason	time	0.62
E3J717	foldmason_refine100	lddt	0.420050
E3J717	foldmason_refine100	lddt_columns	395/426
E3J717	foldmason_refine100	time	5.20
E3J717	mafft	lddt	0.312387
E3J717	mafft	lddt_columns	490/522
E3J717	mafft	time	2.00
E3J717	matt	lddt	0.194714
E3J717	matt	lddt_columns	547/3002
E3J717	matt	time	533.92
E3J717	mtmalign	lddt	0.258595
E3J717	mtmalign	lddt_columns	745/1929
E3J717	mtmalign	time	40.59
E3J717	muscle	lddt	0.307655
E3J717	muscle	lddt_columns	465/672
E3J717	muscle	time	6.14
E3J717	mustang	lddt	0.350520
E3J717	mustang	lddt_columns	493/857
E3J717	mustang	time	630.60
E3J717	usalign	lddt	0.269836
E3J717	usalign	lddt_columns	701/1671
E3J717	usalign	time	12.35
E6TTB4	3dcoffee	lddt	0.699656
E6TTB4	3dcoffee	lddt_columns	310/346
E6TTB4	3dcoffee	time	496.09
E6TTB4	caretta	lddt	0.564113
E6TTB4	caretta	lddt_columns	333/347
E6TTB4	caretta	time	90.20
E6TTB4	clustalo	lddt	0.626996
E6TTB4	clustalo	lddt_columns	326/387
E6TTB4	clustalo	time	0.79
E6TTB4	famsa	lddt	0.632484
E6TTB4	famsa	lddt_columns	323/403
E6TTB4	famsa	time	0.25
E6TTB4	foldmason	lddt	0.646319
E6TTB4	foldmason	lddt_columns	333/346
E6TTB4	foldmason	time	0.37
E6TTB4	foldmason_refine100	lddt	0.658039
E6TTB4	foldmason_refine100	lddt_columns	328/345
E6TTB4	foldmason_refine100	time	6.22
E6TTB4	mafft	lddt	0.629325
E6TTB4	mafft	lddt_columns	333/384
E6TTB4	mafft	time	2.60
E6TTB4	matt	lddt	0.560764
E6TTB4	matt	lddt_columns	334/1124
E6TTB4	matt	time	393.39
E6TTB4	mtmalign	lddt	0.576794
E6TTB4	mtmalign	lddt_columns	344/1087
E6TTB4	mtmalign	time	36.06
E6TTB4	muscle	lddt	0.615735
E6TTB4	muscle	lddt_columns	329/442
E6TTB4	muscle	time	3.32
E6TTB4	mustang	lddt	0.642169
E6TTB4	mustang	lddt_columns	334/513
E6TTB4	mustang	time	152.56
E6TTB4	usalign	lddt	0.536108
E6TTB4	usalign	lddt_columns	386/898
E6TTB4	usalign	time	11.18
E8N900	3dcoffee	lddt	0.477330
E8N900	3dcoffee	lddt_columns	651/1210
E8N900	3dcoffee	time	944.90
E8N900	caretta	lddt	0.393256
E8N900	caretta	lddt_columns	602/654
E8N900	caretta	time	275.21
E8N900	clustalo	lddt	0.358768
E8N900	clustalo	lddt_columns	933/1099
E8N900	clustalo	time	1.50
E8N900	famsa	lddt	0.411991
E8N900	famsa	lddt_columns	677/825
E8N900	famsa	time	0.24
E8N900	foldmason	lddt	0.449711
E8N900	foldmason	lddt_columns	762/823
E8N900	foldmason	time	1.11
E8N900	foldmason_refine100	lddt	0.453500
E8N900	foldmason_refine100	lddt_columns	764/813
E8N900	foldmason_refine100	time	11.75
E8N900	mafft	lddt	0.383816
E8N900	mafft	lddt_columns	782/990
E8N900	mafft	time	5.20
E8N900	matt	lddt	0.205908
E8N900	matt	lddt_columns	848/6775
E8N900	matt	time	12492.40
E8N900	mtmalign	lddt	0.251410
E8N900	mtmalign	lddt_columns	1582/4338
E8N900	mtmalign	time	120.26
E8N900	muscle	lddt	0.405686
E8N900	muscle	lddt_columns	713/1378
E8N900	muscle	time	13.51
E8N900	mustang	lddt	0.390539
E8N900	mustang	lddt_columns	859/1577
E8N900	mustang	time	2390.00
E8N900	usalign	lddt	0.256484
E8N900	usalign	lddt_columns	1536/3731
E8N900	usalign	time	29.24
E8QX60	3dcoffee	lddt	0.524102
E8QX60	3dcoffee	lddt_columns	382/475
E8QX60	3dcoffee	time	500.42
E8QX60	caretta	lddt	0.401884
E8QX60	caretta	lddt_columns	336/345
E8QX60	caretta	time	83.24
E8QX60	clustalo	lddt	0.343144
E8QX60	clustalo	lddt_columns	485/519
E8QX60	clustalo	time	0.41
E8QX60	famsa	lddt	0.390614
E8QX60	famsa	lddt_columns	362/451
E8QX60	famsa	time	0.18
E8QX60	foldmason	lddt	0.456084
E8QX60	foldmason	lddt_columns	376/405
E8QX60	foldmason	time	0.33
E8QX60	foldmason_refine100	lddt	0.460410
E8QX60	foldmason_refine100	lddt_columns	374/403
E8QX60	foldmason_refine100	time	5.92
E8QX60	mafft	lddt	0.371218
E8QX60	mafft	lddt_columns	425/506
E8QX60	mafft	time	1.91
E8QX60	matt	lddt	0.230003
E8QX60	matt	lddt_columns	657/2547
E8QX60	matt	time	664.09
E8QX60	mtmalign	lddt	0.270504
E8QX60	mtmalign	lddt_columns	761/1665
E8QX60	mtmalign	time	37.75
E8QX60	muscle	lddt	0.380716
E8QX60	muscle	lddt_columns	407/601
E8QX60	muscle	time	5.96
E8QX60	mustang	lddt	0.433587
E8QX60	mustang	lddt_columns	420/716
E8QX60	mustang	time	607.08
E8QX60	usalign	lddt	0.257779
E8QX60	usalign	lddt_columns	810/1536
E8QX60	usalign	time	15.09
F4NU11	3dcoffee	lddt	0.555290
F4NU11	3dcoffee	lddt_columns	698/891
F4NU11	3dcoffee	time	974.08
F4NU11	caretta	lddt	0.501492
F4NU11	caretta	lddt_columns	719/768
F4NU11	caretta	time	128.66
F4NU11	clustalo	lddt	0.523869
F4NU11	clustalo	lddt_columns	698/790
F4NU11	clustalo	time	0.78
F4NU11	famsa	lddt	0.537074
F4NU11	famsa	lddt_columns	635/791
F4NU11	famsa	time	0.26
F4NU11	foldmason	lddt	0.530666
F4NU11	foldmason	lddt_columns	696/780
F4NU11	foldmason	time	0.90
F4NU11	foldmason_refine100	lddt	0.537255
F4NU11	foldmason_refine100	lddt_columns	686/780
F4NU11	foldmason_refine100	time	12.55
F4NU11	mafft	lddt	0.547592
F4NU11	mafft	lddt_columns	675/863
F4NU11	mafft	time	2.14
F4NU11	matt	lddt	0.469037
F4NU11	matt	lddt_columns	800/1737
F4NU11	matt	time	1755.96
F4NU11	mtmalign	lddt	0.498783
F4NU11	mtmalign	lddt_columns	810/1696
F4NU11	mtmalign	time	159.92
F4NU11	muscle	lddt	0.552308
F4NU11	muscle	lddt_columns	656/988
F4NU11	muscle	time	10.75
F4NU11	mustang	lddt	0.555665
F4NU11	mustang	lddt_columns	679/1203
F4NU11	mustang	time	635.25
F4NU11	usalign	lddt	0.512341
F4NU11	usalign	lddt_columns	764/1172
F4NU11	usalign	time	51.24
F5YND8	3dcoffee	lddt	0.743936
F5YND8	3dcoffee	lddt_columns	137/141
F5YND8	3dcoffee	time	264.60
F5YND8	caretta	lddt	0.647187
F5YND8	caretta	lddt_columns	143/145
F5YND8	caretta	time	224.00
F5YND8	clustalo	lddt	0.654900
F5YND8	clustalo	lddt_columns	150/191
F5YND8	clustalo	time	0.10
F5YND8	famsa	lddt	0.715194
F5YND8	famsa	lddt_columns	143/146
F5YND8	famsa	time	0.06
F5YND8	foldmason	lddt	0.716771
F5YND8	foldmason	lddt_columns	142/143
F5YND8	foldmason	time	0.39
F5YND8	foldmason_refine100	lddt	0.721407
F5YND8	foldmason_refine100	lddt_columns	142/143
F5YND8	foldmason_refine100	time	2.13
F5YND8	mafft	lddt	0.618418
F5YND8	mafft	lddt_columns	163/178
F5YND8	mafft	time	0.66
F5YND8	matt	lddt	0.358322
F5YND8	matt	lddt_columns	241/804
F5YND8	matt	time	80.03
F5YND8	mtmalign	lddt	0.368954
F5YND8	mtmalign	lddt_columns	268/708
F5YND8	mtmalign	time	9.71
F5YND8	muscle	lddt	0.703284
F5YND8	muscle	lddt_columns	137/180
F5YND8	muscle	time	1.02
F5YND8	mustang	lddt	0.524838
F5YND8	mustang	lddt_columns	196/284
F5YND8	mustang	time	40.67
F5YND8	usalign	lddt	0.355966
F5YND8	usalign	lddt_columns	292/614
F5YND8	usalign	time	2.86
F6CXK8	3dcoffee	lddt	0.790980
F6CXK8	3dcoffee	lddt_columns	153/159
F6CXK8	3dcoffee	time	304.93
F6CXK8	caretta	lddt	0.777182
F6CXK8	caretta	lddt_columns	155/155
F6CXK8	caretta	time	224.01
F6CXK8	clustalo	lddt	0.720505
F6CXK8	clustalo	lddt_columns	162/177
F6CXK8	clustalo	time	0.12
F6CXK8	famsa	lddt	0.749420
F6CXK8	famsa	lddt_columns	157/162
F6CXK8	famsa	time	0.07
F6CXK8	foldmason	lddt	0.740778
F6CXK8	foldmason	lddt_columns	160/163
F6CXK8	foldmason	time	0.40
F6CXK8	foldmason_refine100	lddt	0.740940
F6CXK8	foldmason_refine100	lddt_columns	160/163
F6CXK8	foldmason_refine100	time	2.96
F6CXK8	mafft	lddt	0.742367
F6CXK8	mafft	lddt_columns	157/161
F6CXK8	mafft	time	0.48
F6CXK8	matt	lddt	0.722305
F6CXK8	matt	lddt_columns	169/202
F6CXK8	matt	time	408.43
F6CXK8	mtmalign	lddt	0.728125
F6CXK8	mtmalign	lddt_columns	170/200
F6CXK8	mtmalign	time	14.21
F6CXK8	muscle	lddt	0.759640
F6CXK8	muscle	lddt_columns	154/163
F6CXK8	muscle	time	1.11
F6CXK8	mustang	lddt	0.747922
F6CXK8	mustang	lddt_columns	163/181
F6CXK8	mustang	time	49.67
F6CXK8	usalign	lddt	0.727993
F6CXK8	usalign	lddt_columns	170/175
F6CXK8	usalign	time	5.37
F7V756	3dcoffee	lddt	0.509835
F7V756	3dcoffee	lddt_columns	385/481
F7V756	3dcoffee	time	525.07
F7V756	caretta	lddt	0.436156
F7V756	caretta	lddt_columns	310/328
F7V756	caretta	time	232.01
F7V756	clustalo	lddt	0.439206
F7V756	clustalo	lddt_columns	411/442
F7V756	clustalo	time	0.40
F7V756	famsa	lddt	0.467606
F7V756	famsa	lddt_columns	344/389
F7V756	famsa	time	0.17
F7V756	foldmason	lddt	0.510681
F7V756	foldmason	lddt_columns	369/393
F7V756	foldmason	time	0.62
F7V756	foldmason_refine100	lddt	0.510681
F7V756	foldmason_refine100	lddt_columns	369/393
F7V756	foldmason_refine100	time	5.65
F7V756	mafft	lddt	0.455127
F7V756	mafft	lddt_columns	387/417
F7V756	mafft	time	1.00
F7V756	matt	lddt	0.211296
F7V756	matt	lddt_columns	769/2776
F7V756	matt	time	726.35
F7V756	mtmalign	lddt	0.318162
F7V756	mtmalign	lddt_columns	719/1631
F7V756	mtmalign	time	38.05
F7V756	muscle	lddt	0.434380
F7V756	muscle	lddt_columns	414/544
F7V756	muscle	time	9.58
F7V756	mustang	lddt	0.468723
F7V756	mustang	lddt_columns	421/622
F7V756	mustang	time	656.06
F7V756	usalign	lddt	0.280635
F7V756	usalign	lddt_columns	886/1623
F7V756	usalign	time	12.14
G0QJD1	3dcoffee	lddt	0.659193
G0QJD1	3dcoffee	lddt_columns	579/780
G0QJD1	3dcoffee	time	1202.53
G0QJD1	caretta	lddt	0.450012
G0QJD1	caretta	lddt_columns	614/647
G0QJD1	caretta	time	118.97
G0QJD1	clustalo	lddt	0.560305
G0QJD1	clustalo	lddt_columns	662/833
G0QJD1	clustalo	time	1.33
G0QJD1	famsa	lddt	0.614541
G0QJD1	famsa	lddt_columns	590/816
G0QJD1	famsa	time	0.34
G0QJD1	foldmason	lddt	0.580753
G0QJD1	foldmason	lddt_columns	659/816
G0QJD1	foldmason	time	0.53
G0QJD1	foldmason_refine100	lddt	0.583921
G0QJD1	foldmason_refine100	lddt_columns	653/792
G0QJD1	foldmason_refine100	time	11.58
G0QJD1	mafft	lddt	0.559278
G0QJD1	mafft	lddt_columns	665/862
G0QJD1	mafft	time	4.71
G0QJD1	matt	lddt	0.505152
G0QJD1	matt	lddt_columns	582/2425
G0QJD1	matt	time	1896.52
G0QJD1	mtmalign	lddt	0.581327
G0QJD1	mtmalign	lddt_columns	551/2381
G0QJD1	mtmalign	time	101.81
G0QJD1	muscle	lddt	0.554484
G0QJD1	muscle	lddt_columns	651/1044
G0QJD1	muscle	time	8.27
G0QJD1	mustang	lddt	0.574769
G0QJD1	mustang	lddt_columns	632/1335
G0QJD1	mustang	time	1143.02
G0QJD1	usalign	lddt	0.507940
G0QJD1	usalign	lddt_columns	678/2007
G0QJD1	usalign	time	30.57
G8R5C8	3dcoffee	lddt	0.510696
G8R5C8	3dcoffee	lddt_columns	422/644
G8R5C8	3dcoffee	time	609.26
G8R5C8	caretta	lddt	0.370284
G8R5C8	caretta	lddt_columns	433/451
G8R5C8	caretta	time	88.59
G8R5C8	clustalo	lddt	0.358384
G8R5C8	clustalo	lddt_columns	535/630
G8R5C8	clustalo	time	0.77
G8R5C8	famsa	lddt	0.425024
G8R5C8	famsa	lddt_columns	410/544
G8R5C8	famsa	time	0.22
G8R5C8	foldmason	lddt	0.452757
G8R5C8	foldmason	lddt_columns	452/490
G8R5C8	foldmason	time	0.46
G8R5C8	foldmason_refine100	lddt	0.452757
G8R5C8	foldmason_refine100	lddt_columns	452/490
G8R5C8	foldmason_refine100	time	7.24
G8R5C8	mafft	lddt	0.396541
G8R5C8	mafft	lddt_columns	484/561
G8R5C8	mafft	time	2.77
G8R5C8	matt	lddt	0.236298
G8R5C8	matt	lddt_columns	675/3012
G8R5C8	matt	time	5829.26
G8R5C8	mtmalign	lddt	0.305679
G8R5C8	mtmalign	lddt_columns	760/1960
G8R5C8	mtmalign	time	58.62
G8R5C8	muscle	lddt	0.426450
G8R5C8	muscle	lddt_columns	430/769
G8R5C8	muscle	time	6.54
G8R5C8	mustang	lddt	0.482123
G8R5C8	mustang	lddt_columns	460/892
G8R5C8	mustang	time	327.85
G8R5C8	usalign	lddt	0.278458
G8R5C8	usalign	lddt_columns	847/1664
G8R5C8	usalign	time	17.24
H3BGA4	3dcoffee	lddt	0.701436
H3BGA4	3dcoffee	lddt_columns	238/263
H3BGA4	3dcoffee	time	355.65
H3BGA4	caretta	lddt	0.618006
H3BGA4	caretta	lddt_columns	241/249
H3BGA4	caretta	time	226.03
H3BGA4	clustalo	lddt	0.549115
H3BGA4	clustalo	lddt_columns	282/302
H3BGA4	clustalo	time	0.23
H3BGA4	famsa	lddt	0.628911
H3BGA4	famsa	lddt_columns	240/271
H3BGA4	famsa	time	0.11
H3BGA4	foldmason	lddt	0.664728
H3BGA4	foldmason	lddt_columns	242/256
H3BGA4	foldmason	time	0.48
H3BGA4	foldmason_refine100	lddt	0.669532
H3BGA4	foldmason_refine100	lddt_columns	240/256
H3BGA4	foldmason_refine100	time	3.28
H3BGA4	mafft	lddt	0.601345
H3BGA4	mafft	lddt_columns	262/307
H3BGA4	mafft	time	0.83
H3BGA4	matt	lddt	0.457043
H3BGA4	matt	lddt_columns	319/734
H3BGA4	matt	time	321.80
H3BGA4	mtmalign	lddt	0.631985
H3BGA4	mtmalign	lddt_columns	248/533
H3BGA4	mtmalign	time	22.25
H3BGA4	muscle	lddt	0.591145
H3BGA4	muscle	lddt_columns	254/332
H3BGA4	muscle	time	2.04
H3BGA4	mustang	lddt	0.642713
H3BGA4	mustang	lddt_columns	252/374
H3BGA4	mustang	time	94.21
H3BGA4	usalign	lddt	0.639332
H3BGA4	usalign	lddt_columns	244/442
H3BGA4	usalign	time	9.60
I4F5N6	3dcoffee	lddt	0.607659
I4F5N6	3dcoffee	lddt_columns	945/1278
I4F5N6	3dcoffee	time	1806.31
I4F5N6	caretta	lddt	0.482290
I4F5N6	caretta	lddt_columns	964/1147
I4F5N6	caretta	time	198.70
I4F5N6	clustalo	lddt	0.559123
I4F5N6	clustalo	lddt_columns	1054/1264
I4F5N6	clustalo	time	1.86
I4F5N6	famsa	lddt	0.588192
I4F5N6	famsa	lddt_columns	987/1264
I4F5N6	famsa	time	0.42
I4F5N6	foldmason	lddt	0.555813
I4F5N6	foldmason	lddt_columns	1091/1195
I4F5N6	foldmason	time	2.08
I4F5N6	foldmason_refine100	lddt	0.555813
I4F5N6	foldmason_refine100	lddt_columns	1091/1195
I4F5N6	foldmason_refine100	time	21.83
I4F5N6	mafft	lddt	0.596281
I4F5N6	mafft	lddt_columns	994/1253
I4F5N6	mafft	time	8.27
I4F5N6	matt	lddt	0.451533
I4F5N6	matt	lddt_columns	1197/3274
I4F5N6	matt	time	5332.33
I4F5N6	mtmalign	lddt	0.455059
I4F5N6	mtmalign	lddt_columns	1182/3492
I4F5N6	mtmalign	time	426.77
I4F5N6	muscle	lddt	0.615225
I4F5N6	muscle	lddt_columns	926/1467
I4F5N6	muscle	time	19.59
I4F5N6	mustang	lddt	0.624928
I4F5N6	mustang	lddt_columns	939/1681
I4F5N6	mustang	time	2842.81
I4F5N6	usalign	lddt	0.497047
I4F5N6	usalign	lddt_columns	1145/2230
I4F5N6	usalign	time	113.46
I8U815	3dcoffee	lddt	0.456453
I8U815	3dcoffee	lddt_columns	468/585
I8U815	3dcoffee	time	467.33
I8U815	caretta	lddt	0.410212
I8U815	caretta	lddt_columns	339/356
I8U815	caretta	time	84.33
I8U815	clustalo	lddt	0.392575
I8U815	clustalo	lddt_columns	473/568
I8U815	clustalo	time	0.46
I8U815	famsa	lddt	0.401297
I8U815	famsa	lddt_columns	393/509
I8U815	famsa	time	0.20
I8U815	foldmason	lddt	0.458231
I8U815	foldmason	lddt_columns	422/496
I8U815	foldmason	time	0.35
I8U815	foldmason_refine100	lddt	0.458231
I8U815	foldmason_refine100	lddt_columns	422/496
I8U815	foldmason_refine100	time	5.53
I8U815	mafft	lddt	0.385772
I8U815	mafft	lddt_columns	477/557
I8U815	mafft	time	1.74
I8U815	matt	lddt	0.245419
I8U815	matt	lddt_columns	673/2475
I8U815	matt	time	669.36
I8U815	mtmalign	lddt	0.319631
I8U815	mtmalign	lddt_columns	678/1777
I8U815	mtmalign	time	42.13
I8U815	muscle	lddt	0.419114
I8U815	muscle	lddt_columns	421/597
I8U815	muscle	time	5.99
I8U815	mustang	lddt	0.419016
I8U815	mustang	lddt_columns	482/828
I8U815	mustang	time	443.76
I8U815	usalign	lddt	0.305594
I8U815	usalign	lddt_columns	706/1475
I8U815	usalign	time	12.96
J3LE19	3dcoffee	lddt	0.717312
J3LE19	3dcoffee	lddt_columns	391/431
J3LE19	3dcoffee	time	686.70
J3LE19	caretta	lddt	0.638078
J3LE19	caretta	lddt_columns	392/399
J3LE19	caretta	time	96.35
J3LE19	clustalo	lddt	0.569702
J3LE19	clustalo	lddt_columns	512/617
J3LE19	clustalo	time	0.64
J3LE19	famsa	lddt	0.595657
J3LE19	famsa	lddt_columns	462/590
J3LE19	famsa	time	0.28
J3LE19	foldmason	lddt	0.675506
J3LE19	foldmason	lddt_columns	426/445
J3LE19	foldmason	time	0.37
J3LE19	foldmason_refine100	lddt	0.681387
J3LE19	foldmason_refine100	lddt_columns	427/450
J3LE19	foldmason_refine100	time	6.77
