TMV_coat	foldmason_refine100_rosc	tc	0.000000
TMV_coat	foldmason_refine100_rosc	time	0.71
TMV_coat	foldmason_refine100	sp_fwd	96.500000
TMV_coat	foldmason_refine100	sp_rev	96.900000
TMV_coat	foldmason_refine100	tc	0.000000
TMV_coat	foldmason_refine100	time	0.71
TMV_coat	foldmason	sp_fwd	96.500000
TMV_coat	foldmason	sp_rev	96.900000
TMV_coat	foldmason	tc	0.000000
TMV_coat	foldmason	time	0.12
TMV_coat	homstrad	lddt	0.784971
TMV_coat	homstrad	lddt_columns	158/160
TMV_coat	mafft_3di	cs	0.000000
TMV_coat	mafft_3di	lddt	0.779826
TMV_coat	mafft_3di	lddt_columns	158/160
TMV_coat	mafft_3di	sp_fwd	96.800000
TMV_coat	mafft_3di	sp_rev	96.600000
TMV_coat	mafft_3di	tc	0.000000
TMV_coat	mafft_3di	time	0.23
TMV_coat	mafft	cs	97.700000
TMV_coat	mafft	lddt	0.782853
TMV_coat	mafft	lddt_columns	158/160
TMV_coat	mafft	sp_fwd	99.100000
TMV_coat	mafft	sp_rev	99.100000
TMV_coat	mafft	tc	96.800000
TMV_coat	mafft	time	0.20
TMV_coat	matt	cs	86.500000
TMV_coat	matt	lddt	0.721665
TMV_coat	matt	lddt_columns	155/171
TMV_coat	matt	sp_fwd	92.500000
TMV_coat	matt	sp_rev	94.700000
TMV_coat	matt	tc	85.400000
TMV_coat	matt	time	2.62
TMV_coat	mtmalign	cs	74.500000
TMV_coat	mtmalign	lddt	0.666224
TMV_coat	mtmalign	lddt_columns	155/183
TMV_coat	mtmalign	sp_fwd	85.900000
TMV_coat	mtmalign	sp_rev	91.600000
TMV_coat	mtmalign	tc	73.400000
TMV_coat	mtmalign	time	0.73
TMV_coat	muscle	cs	96.100000
TMV_coat	muscle	lddt	0.780068
TMV_coat	muscle	lddt_columns	158/160
TMV_coat	muscle	sp_fwd	98.200000
TMV_coat	muscle	sp_rev	98.200000
TMV_coat	muscle	tc	94.300000
TMV_coat	muscle	time	0.05
TMV_coat	mustang	cs	88.700000
TMV_coat	mustang	lddt	0.691764
TMV_coat	mustang	lddt_columns	157/177
TMV_coat	mustang	sp_fwd	92.500000
TMV_coat	mustang	sp_rev	97.100000
TMV_coat	mustang	tc	88.000000
TMV_coat	mustang	time	1.30
TMV_coat	usalign	cs	81.900000
TMV_coat	usalign	lddt	0.747222
TMV_coat	usalign	lddt_columns	158/167
TMV_coat	usalign	sp_fwd	90.600000
TMV_coat	usalign	sp_rev	92.200000
TMV_coat	usalign	tc	80.400000
TMV_coat	usalign	time	0.47
TNF	3dcoffee	cs	90.000000
TNF	3dcoffee	lddt	0.818112
TNF	3dcoffee	lddt_columns	156/177
TNF	3dcoffee	sp_fwd	94.700000
TNF	3dcoffee	sp_rev	95.000000
TNF	3dcoffee	tc	84.700000
TNF	caretta	cs	74.000000
TNF	caretta	lddt	0.735416
TNF	caretta	lddt_columns	161/173
TNF	caretta	sp_fwd	86.500000
TNF	caretta	sp_rev	86.400000
TNF	caretta	tc	70.100000
TNF	caretta	time	211.50
TNF	clustalo	cs	75.800000
TNF	clustalo	lddt	0.719562
TNF	clustalo	lddt_columns	155/174
TNF	clustalo	sp_fwd	87.800000
TNF	clustalo	sp_rev	88.000000
TNF	clustalo	tc	68.800000
TNF	clustalo	time	0.58
TNF	famsa	cs	70.900000
TNF	famsa	lddt	0.711815
TNF	famsa	lddt_columns	155/175
TNF	famsa	sp_fwd	85.900000
TNF	famsa	sp_rev	85.800000
TNF	famsa	tc	65.600000
TNF	famsa	time	0.53
TNF	foldmason	cs	0.000000
TNF	foldmason_fast	cs	0.000000
TNF	foldmason_fast	sp_fwd	88.100000
TNF	foldmason_fast	sp_rev	88.200000
TNF	foldmason_fast	tc	0.000000
TNF	foldmason_fast	time	0.43
TNF	foldmason_refine100	cs	0.000000
TNF	foldmason_refine100_rosc	cs	0.000000
TNF	foldmason_refine100_rosc	sp_fwd	94.300000
TNF	foldmason_refine100_rosc	sp_rev	95.300000
TNF	foldmason_refine100_rosc	tc	0.000000
TNF	foldmason_refine100_rosc	time	0.83
TNF	foldmason_refine100	sp_fwd	93.700000
TNF	foldmason_refine100	sp_rev	95.500000
TNF	foldmason_refine100	tc	0.000000
TNF	foldmason_refine100	time	0.83
TNF	foldmason	sp_fwd	93.700000
TNF	foldmason	sp_rev	95.200000
TNF	foldmason	tc	0.000000
TNF	foldmason	time	0.13
TNF	homstrad	lddt	0.733196
TNF	homstrad	lddt_columns	157/176
TNF	mafft_3di	cs	0.000000
TNF	mafft_3di	lddt	0.722324
TNF	mafft_3di	lddt_columns	155/174
TNF	mafft_3di	sp_fwd	89.200000
TNF	mafft_3di	sp_rev	89.400000
TNF	mafft_3di	tc	0.000000
TNF	mafft_3di	time	1.73
TNF	mafft	cs	55.700000
TNF	mafft	lddt	0.679976
TNF	mafft	lddt_columns	153/177
TNF	mafft	sp_fwd	77.600000
TNF	mafft	sp_rev	77.600000
TNF	mafft	tc	51.000000
TNF	mafft	time	0.93
TNF	matt	cs	84.200000
TNF	matt	lddt	0.673611
TNF	matt	lddt_columns	150/186
TNF	matt	sp_fwd	93.300000
TNF	matt	sp_rev	94.100000
TNF	matt	tc	77.700000
TNF	matt	time	4.64
TNF	mtmalign	cs	85.400000
TNF	mtmalign	lddt	0.660067
TNF	mtmalign	lddt_columns	153/193
TNF	mtmalign	sp_fwd	91.500000
TNF	mtmalign	sp_rev	94.800000
TNF	mtmalign	tc	79.000000
TNF	mtmalign	time	18.78
TNF	muscle	cs	65.100000
TNF	muscle	lddt	0.686708
TNF	muscle	lddt_columns	153/178
TNF	muscle	sp_fwd	84.000000
TNF	muscle	sp_rev	83.800000
TNF	muscle	tc	61.800000
TNF	muscle	time	0.35
TNF	mustang	cs	78.900000
TNF	mustang	lddt	0.654164
TNF	mustang	lddt_columns	151/189
TNF	mustang	sp_fwd	88.800000
TNF	mustang	sp_rev	90.500000
TNF	mustang	tc	73.200000
TNF	mustang	time	3.17
TNFR_c6	3dcoffee	cs	84.300000
TNFR_c6	3dcoffee	lddt	0.743250
TNFR_c6	3dcoffee	lddt_columns	89/161
TNFR_c6	3dcoffee	sp_fwd	84.300000
TNFR_c6	3dcoffee	sp_rev	84.300000
TNFR_c6	3dcoffee	tc	84.300000
TNFR_c6	caretta	cs	13.500000
TNFR_c6	caretta	lddt	0.344921
TNFR_c6	caretta	lddt_columns	90/160
TNFR_c6	caretta	sp_fwd	13.500000
TNFR_c6	caretta	sp_rev	13.300000
TNFR_c6	caretta	tc	13.500000
TNFR_c6	caretta	time	38.72
TNFR_c6	clustalo	cs	62.900000
TNFR_c6	clustalo	lddt	0.317821
TNFR_c6	clustalo	lddt_columns	84/166
TNFR_c6	clustalo	sp_fwd	62.900000
TNFR_c6	clustalo	sp_rev	66.700000
TNFR_c6	clustalo	tc	62.900000
TNFR_c6	clustalo	time	0.01
TNFR_c6	famsa	cs	84.300000
TNFR_c6	famsa	lddt	0.414814
TNFR_c6	famsa	lddt_columns	89/161
TNFR_c6	famsa	sp_fwd	84.300000
TNFR_c6	famsa	sp_rev	84.300000
TNFR_c6	famsa	tc	84.300000
TNFR_c6	famsa	time	0.03
TNFR_c6	foldmason	cs	0.000000
TNFR_c6	foldmason_fast	cs	0.000000
TNFR_c6	foldmason_fast	sp_fwd	67.400000
TNFR_c6	foldmason_fast	sp_rev	71.400000
TNFR_c6	foldmason_fast	tc	0.000000
TNFR_c6	foldmason_fast	time	0.34
TNFR_c6	foldmason_refine100	cs	0.000000
TNFR_c6	foldmason_refine100_rosc	cs	0.000000
TNFR_c6	foldmason_refine100_rosc	sp_fwd	67.400000
TNFR_c6	foldmason_refine100_rosc	sp_rev	71.400000
TNFR_c6	foldmason_refine100_rosc	tc	0.000000
TNFR_c6	foldmason_refine100_rosc	time	0.35
TNFR_c6	foldmason_refine100	sp_fwd	67.400000
TNFR_c6	foldmason_refine100	sp_rev	71.400000
TNFR_c6	foldmason_refine100	tc	0.000000
TNFR_c6	foldmason_refine100	time	0.38
TNFR_c6	foldmason	sp_fwd	67.400000
TNFR_c6	foldmason	sp_rev	71.400000
TNFR_c6	foldmason	tc	0.000000
TNFR_c6	foldmason	time	0.10
TNFR_c6	homstrad	lddt	0.428409
TNFR_c6	homstrad	lddt_columns	89/161
TNFR_c6	mafft_3di	cs	0.000000
TNFR_c6	mafft_3di	lddt	0.383222
TNFR_c6	mafft_3di	lddt_columns	89/161
TNFR_c6	mafft_3di	sp_fwd	78.700000
TNFR_c6	mafft_3di	sp_rev	78.700000
TNFR_c6	mafft_3di	tc	0.000000
TNFR_c6	mafft_3di	time	0.26
TNFR_c6	mafft	cs	79.800000
TNFR_c6	mafft	lddt	0.381603
TNFR_c6	mafft	lddt_columns	89/161
TNFR_c6	mafft	sp_fwd	79.800000
TNFR_c6	mafft	sp_rev	79.800000
TNFR_c6	mafft	tc	79.800000
TNFR_c6	mafft	time	0.51
TNFR_c6	matt	cs	80.900000
TNFR_c6	matt	lddt	0.395716
TNFR_c6	matt	lddt_columns	82/168
TNFR_c6	matt	sp_fwd	80.900000
TNFR_c6	matt	sp_rev	87.800000
TNFR_c6	matt	tc	80.900000
TNFR_c6	matt	time	0.11
TNFR_c6	mtmalign	cs	67.400000
TNFR_c6	mtmalign	lddt	0.397567
TNFR_c6	mtmalign	lddt_columns	83/167
TNFR_c6	mtmalign	sp_fwd	67.400000
TNFR_c6	mtmalign	sp_rev	72.300000
TNFR_c6	mtmalign	tc	67.400000
TNFR_c6	mtmalign	time	0.08
TNFR_c6	muscle	cs	60.700000
TNFR_c6	muscle	lddt	0.313909
TNFR_c6	muscle	lddt_columns	84/166
TNFR_c6	muscle	sp_fwd	60.700000
TNFR_c6	muscle	sp_rev	64.300000
TNFR_c6	muscle	tc	60.700000
TNFR_c6	muscle	time	0.00
TNFR_c6	mustang	cs	78.700000
TNFR_c6	mustang	lddt	0.373591
TNFR_c6	mustang	lddt_columns	82/168
TNFR_c6	mustang	sp_fwd	78.700000
TNFR_c6	mustang	sp_rev	85.400000
TNFR_c6	mustang	tc	78.700000
TNFR_c6	mustang	time	0.25
TNFR_c6	usalign	cs	67.400000
TNFR_c6	usalign	lddt	0.397567
TNFR_c6	usalign	lddt_columns	83/167
TNFR_c6	usalign	sp_fwd	67.400000
TNFR_c6	usalign	sp_rev	72.300000
TNFR_c6	usalign	tc	67.400000
TNFR_c6	usalign	time	0.07
TNF	usalign	cs	84.400000
TNF	usalign	lddt	0.739770
TNF	usalign	lddt_columns	159/176
TNF	usalign	sp_fwd	92.900000
TNF	usalign	sp_rev	93.700000
TNF	usalign	tc	80.300000
TNF	usalign	time	1.44
TonB_dep_Rec	3dcoffee	cs	81.600000
TonB_dep_Rec	3dcoffee	lddt	0.727748
TonB_dep_Rec	3dcoffee	lddt_columns	576/790
TonB_dep_Rec	3dcoffee	sp_fwd	81.600000
TonB_dep_Rec	3dcoffee	sp_rev	81.800000
TonB_dep_Rec	3dcoffee	tc	81.600000
TonB_dep_Rec	caretta	cs	74.500000
TonB_dep_Rec	caretta	lddt	0.528012
TonB_dep_Rec	caretta	lddt_columns	575/791
TonB_dep_Rec	caretta	sp_fwd	74.500000
TonB_dep_Rec	caretta	sp_rev	74.800000
TonB_dep_Rec	caretta	tc	74.500000
TonB_dep_Rec	caretta	time	40.46
TonB_dep_Rec	clustalo	cs	26.500000
TonB_dep_Rec	clustalo	lddt	0.234212
TonB_dep_Rec	clustalo	lddt_columns	557/809
TonB_dep_Rec	clustalo	sp_fwd	26.500000
TonB_dep_Rec	clustalo	sp_rev	27.500000
TonB_dep_Rec	clustalo	tc	26.500000
TonB_dep_Rec	clustalo	time	0.08
TonB_dep_Rec	famsa	cs	29.800000
TonB_dep_Rec	famsa	lddt	0.289556
TonB_dep_Rec	famsa	lddt_columns	611/755
TonB_dep_Rec	famsa	sp_fwd	29.800000
TonB_dep_Rec	famsa	sp_rev	28.200000
TonB_dep_Rec	famsa	tc	29.800000
TonB_dep_Rec	famsa	time	0.04
TonB_dep_Rec	foldmason	cs	0.000000
TonB_dep_Rec	foldmason_fast	cs	0.000000
TonB_dep_Rec	foldmason_fast	sp_fwd	43.700000
TonB_dep_Rec	foldmason_fast	sp_rev	43.600000
TonB_dep_Rec	foldmason_fast	tc	0.000000
TonB_dep_Rec	foldmason_fast	time	0.52
TonB_dep_Rec	foldmason_refine100	cs	0.000000
TonB_dep_Rec	foldmason_refine100_rosc	cs	0.000000
TonB_dep_Rec	foldmason_refine100_rosc	sp_fwd	73.000000
TonB_dep_Rec	foldmason_refine100_rosc	sp_rev	73.500000
TonB_dep_Rec	foldmason_refine100_rosc	tc	0.000000
TonB_dep_Rec	foldmason_refine100_rosc	time	6.03
TonB_dep_Rec	foldmason_refine100	sp_fwd	73.100000
TonB_dep_Rec	foldmason_refine100	sp_rev	73.000000
TonB_dep_Rec	foldmason_refine100	tc	0.000000
TonB_dep_Rec	foldmason_refine100	time	5.88
TonB_dep_Rec	foldmason	sp_fwd	43.700000
TonB_dep_Rec	foldmason	sp_rev	43.600000
TonB_dep_Rec	foldmason	tc	0.000000
TonB_dep_Rec	foldmason	time	0.36
TonB_dep_Rec	homstrad	lddt	0.525292
TonB_dep_Rec	homstrad	lddt_columns	577/789
TonB_dep_Rec	mafft_3di	cs	0.000000
TonB_dep_Rec	mafft_3di	lddt	0.464580
TonB_dep_Rec	mafft_3di	lddt_columns	579/787
TonB_dep_Rec	mafft_3di	sp_fwd	66.400000
TonB_dep_Rec	mafft_3di	sp_rev	66.100000
TonB_dep_Rec	mafft_3di	tc	0.000000
TonB_dep_Rec	mafft_3di	time	0.31
TonB_dep_Rec	mafft	cs	38.500000
TonB_dep_Rec	mafft	lddt	0.286539
TonB_dep_Rec	mafft	lddt_columns	586/780
TonB_dep_Rec	mafft	sp_fwd	38.500000
TonB_dep_Rec	mafft	sp_rev	37.900000
TonB_dep_Rec	mafft	tc	38.500000
TonB_dep_Rec	mafft	time	0.27
TonB_dep_Rec	matt	cs	77.100000
TonB_dep_Rec	matt	lddt	0.470954
TonB_dep_Rec	matt	lddt_columns	515/851
TonB_dep_Rec	matt	sp_fwd	77.100000
TonB_dep_Rec	matt	sp_rev	86.400000
TonB_dep_Rec	matt	tc	77.100000
TonB_dep_Rec	matt	time	38.55
TonB_dep_Rec	mtmalign	cs	76.800000
TonB_dep_Rec	mtmalign	lddt	0.528118
TonB_dep_Rec	mtmalign	lddt_columns	572/794
TonB_dep_Rec	mtmalign	sp_fwd	76.800000
TonB_dep_Rec	mtmalign	sp_rev	77.400000
TonB_dep_Rec	mtmalign	tc	76.800000
TonB_dep_Rec	mtmalign	time	1.74
TonB_dep_Rec	muscle	cs	29.500000
TonB_dep_Rec	muscle	lddt	0.235677
TonB_dep_Rec	muscle	lddt_columns	555/811
TonB_dep_Rec	muscle	sp_fwd	29.500000
TonB_dep_Rec	muscle	sp_rev	30.600000
TonB_dep_Rec	muscle	tc	29.500000
TonB_dep_Rec	muscle	time	0.16
TonB_dep_Rec	mustang	cs	75.000000
TonB_dep_Rec	mustang	lddt	0.438913
TonB_dep_Rec	mustang	lddt_columns	535/831
TonB_dep_Rec	mustang	sp_fwd	75.000000
TonB_dep_Rec	mustang	sp_rev	80.900000
TonB_dep_Rec	mustang	tc	75.000000
TonB_dep_Rec	mustang	time	17.70
TonB_dep_Rec	usalign	cs	77.600000
TonB_dep_Rec	usalign	lddt	0.527797
TonB_dep_Rec	usalign	lddt_columns	570/796
TonB_dep_Rec	usalign	sp_fwd	77.600000
TonB_dep_Rec	usalign	sp_rev	78.600000
TonB_dep_Rec	usalign	tc	77.600000
TonB_dep_Rec	usalign	time	2.62
Topoisom_bac	3dcoffee	cs	66.400000
Topoisom_bac	3dcoffee	lddt	0.667368
Topoisom_bac	3dcoffee	lddt_columns	240/276
Topoisom_bac	3dcoffee	sp_fwd	66.400000
Topoisom_bac	3dcoffee	sp_rev	66.400000
Topoisom_bac	3dcoffee	tc	66.400000
Topoisom_bac	caretta	cs	63.900000
Topoisom_bac	caretta	lddt	0.623748
Topoisom_bac	caretta	lddt_columns	237/280
Topoisom_bac	caretta	sp_fwd	63.900000
Topoisom_bac	caretta	sp_rev	65.000000
Topoisom_bac	caretta	tc	63.900000
Topoisom_bac	caretta	time	83.90
Topoisom_bac	clustalo	cs	80.100000
Topoisom_bac	clustalo	lddt	0.660046
Topoisom_bac	clustalo	lddt_columns	239/278
Topoisom_bac	clustalo	sp_fwd	80.100000
Topoisom_bac	clustalo	sp_rev	80.800000
Topoisom_bac	clustalo	tc	80.100000
Topoisom_bac	clustalo	time	0.09
Topoisom_bac	famsa	cs	82.600000
Topoisom_bac	famsa	lddt	0.676759
Topoisom_bac	famsa	lddt_columns	241/276
Topoisom_bac	famsa	sp_fwd	82.600000
Topoisom_bac	famsa	sp_rev	82.600000
Topoisom_bac	famsa	tc	82.600000
Topoisom_bac	famsa	time	0.24
Topoisom_bac	foldmason	cs	0.000000
Topoisom_bac	foldmason_fast	cs	0.000000
Topoisom_bac	foldmason_fast	sp_fwd	86.700000
Topoisom_bac	foldmason_fast	sp_rev	86.700000
Topoisom_bac	foldmason_fast	tc	0.000000
Topoisom_bac	foldmason_fast	time	0.38
Topoisom_bac	foldmason_refine100	cs	0.000000
Topoisom_bac	foldmason_refine100_rosc	cs	0.000000
Topoisom_bac	foldmason_refine100_rosc	sp_fwd	89.200000
Topoisom_bac	foldmason_refine100_rosc	sp_rev	89.200000
Topoisom_bac	foldmason_refine100_rosc	tc	0.000000
Topoisom_bac	foldmason_refine100_rosc	time	1.05
Topoisom_bac	foldmason_refine100	sp_fwd	89.200000
Topoisom_bac	foldmason_refine100	sp_rev	89.200000
Topoisom_bac	foldmason_refine100	tc	0.000000
Topoisom_bac	foldmason_refine100	time	1.03
Topoisom_bac	foldmason	sp_fwd	89.200000
Topoisom_bac	foldmason	sp_rev	89.200000
Topoisom_bac	foldmason	tc	0.000000
Topoisom_bac	foldmason	time	0.13
Topoisom_bac	homstrad	lddt	0.706579
Topoisom_bac	homstrad	lddt_columns	241/276
Topoisom_bac	mafft_3di	cs	0.000000
Topoisom_bac	mafft_3di	lddt	0.685021
Topoisom_bac	mafft_3di	lddt_columns	241/276
Topoisom_bac	mafft_3di	sp_fwd	82.200000
Topoisom_bac	mafft_3di	sp_rev	82.200000
Topoisom_bac	mafft_3di	tc	0.000000
Topoisom_bac	mafft_3di	time	0.63
Topoisom_bac	mafft	cs	82.600000
Topoisom_bac	mafft	lddt	0.685004
Topoisom_bac	mafft	lddt_columns	241/276
Topoisom_bac	mafft	sp_fwd	82.600000
Topoisom_bac	mafft	sp_rev	82.600000
Topoisom_bac	mafft	tc	82.600000
Topoisom_bac	mafft	time	0.66
Topoisom_bac	matt	cs	86.700000
Topoisom_bac	matt	lddt	0.626745
Topoisom_bac	matt	lddt_columns	222/295
Topoisom_bac	matt	sp_fwd	86.700000
Topoisom_bac	matt	sp_rev	94.100000
Topoisom_bac	matt	tc	86.700000
Topoisom_bac	matt	time	1.25
Topoisom_bac	mtmalign	cs	56.000000
Topoisom_bac	mtmalign	lddt	0.621548
Topoisom_bac	mtmalign	lddt_columns	235/282
Topoisom_bac	mtmalign	sp_fwd	56.000000
Topoisom_bac	mtmalign	sp_rev	57.400000
Topoisom_bac	mtmalign	tc	56.000000
Topoisom_bac	mtmalign	time	2.27
Topoisom_bac	muscle	cs	88.800000
Topoisom_bac	muscle	lddt	0.679786
Topoisom_bac	muscle	lddt_columns	240/277
Topoisom_bac	muscle	sp_fwd	88.800000
Topoisom_bac	muscle	sp_rev	89.200000
Topoisom_bac	muscle	tc	88.800000
Topoisom_bac	muscle	time	0.16
Topoisom_bac	mustang	cs	76.300000
Topoisom_bac	mustang	lddt	0.621258
Topoisom_bac	mustang	lddt_columns	226/291
Topoisom_bac	mustang	sp_fwd	76.300000
Topoisom_bac	mustang	sp_rev	81.400000
Topoisom_bac	mustang	tc	76.300000
Topoisom_bac	mustang	time	0.96
Topoisom_bac	usalign	cs	56.000000
Topoisom_bac	usalign	lddt	0.621548
Topoisom_bac	usalign	lddt_columns	235/282
Topoisom_bac	usalign	sp_fwd	56.000000
Topoisom_bac	usalign	sp_rev	57.400000
Topoisom_bac	usalign	tc	56.000000
Topoisom_bac	usalign	time	0.46
Topoisomerase_I	3dcoffee	cs	97.200000
Topoisomerase_I	3dcoffee	lddt	0.929779
Topoisomerase_I	3dcoffee	lddt_columns	214/223
Topoisomerase_I	3dcoffee	sp_fwd	97.200000
Topoisomerase_I	3dcoffee	sp_rev	96.300000
Topoisomerase_I	3dcoffee	tc	97.200000
Topoisomerase_I	caretta	cs	98.100000
Topoisomerase_I	caretta	lddt	0.898098
Topoisomerase_I	caretta	lddt_columns	214/223
Topoisomerase_I	caretta	sp_fwd	98.100000
Topoisomerase_I	caretta	sp_rev	97.200000
Topoisomerase_I	caretta	tc	98.100000
Topoisomerase_I	caretta	time	41.62
Topoisomerase_I	clustalo	cs	97.200000
Topoisomerase_I	clustalo	lddt	0.889966
Topoisomerase_I	clustalo	lddt_columns	214/223
Topoisomerase_I	clustalo	sp_fwd	97.200000
Topoisomerase_I	clustalo	sp_rev	96.300000
Topoisomerase_I	clustalo	tc	97.200000
Topoisomerase_I	clustalo	time	0.14
Topoisomerase_I_core	3dcoffee	cs	65.900000
Topoisomerase_I_core	3dcoffee	lddt	0.687607
Topoisomerase_I_core	3dcoffee	lddt_columns	214/248
Topoisomerase_I_core	3dcoffee	sp_fwd	65.900000
Topoisomerase_I_core	3dcoffee	sp_rev	64.000000
Topoisomerase_I_core	3dcoffee	tc	65.900000
Topoisomerase_I_core	caretta	cs	28.400000
Topoisomerase_I_core	caretta	sp_fwd	28.400000
Topoisomerase_I_core	caretta	sp_rev	30.300000
Topoisomerase_I_core	caretta	tc	28.400000
Topoisomerase_I_core	caretta	time	119.83
Topoisomerase_I_core	clustalo	cs	47.600000
Topoisomerase_I_core	clustalo	sp_fwd	47.600000
Topoisomerase_I_core	clustalo	sp_rev	48.300000
Topoisomerase_I_core	clustalo	tc	47.600000
Topoisomerase_I_core	clustalo	time	0.01
Topoisomerase_I_core	famsa	cs	60.100000
Topoisomerase_I_core	famsa	sp_fwd	60.100000
Topoisomerase_I_core	famsa	sp_rev	59.200000
Topoisomerase_I_core	famsa	tc	60.100000
Topoisomerase_I_core	famsa	time	0.01
Topoisomerase_I_core	foldmason	cs	0.000000
Topoisomerase_I_core	foldmason_fast	cs	0.000000
Topoisomerase_I_core	foldmason_fast	sp_fwd	58.200000
Topoisomerase_I_core	foldmason_fast	sp_rev	57.300000
Topoisomerase_I_core	foldmason_fast	tc	0.000000
Topoisomerase_I_core	foldmason_fast	time	0.65
Topoisomerase_I_core	foldmason_refine100	cs	0.000000
Topoisomerase_I_core	foldmason_refine100_rosc	cs	0.000000
Topoisomerase_I_core	foldmason_refine100_rosc	sp_fwd	76.400000
Topoisomerase_I_core	foldmason_refine100_rosc	sp_rev	76.100000
Topoisomerase_I_core	foldmason_refine100_rosc	tc	0.000000
Topoisomerase_I_core	foldmason_refine100_rosc	time	0.86
Topoisomerase_I_core	foldmason_refine100	sp_fwd	76.400000
Topoisomerase_I_core	foldmason_refine100	sp_rev	75.700000
Topoisomerase_I_core	foldmason_refine100	tc	0.000000
Topoisomerase_I_core	foldmason_refine100	time	0.84
Topoisomerase_I_core	foldmason	sp_fwd	56.200000
Topoisomerase_I_core	foldmason	sp_rev	54.900000
Topoisomerase_I_core	foldmason	tc	0.000000
Topoisomerase_I_core	foldmason	time	0.13
Topoisomerase_I_core	mafft_3di	cs	0.000000
Topoisomerase_I_core	mafft_3di	sp_fwd	44.200000
Topoisomerase_I_core	mafft_3di	sp_rev	43.200000
Topoisomerase_I_core	mafft_3di	tc	0.000000
Topoisomerase_I_core	mafft_3di	time	0.22
Topoisomerase_I_core	mafft	cs	43.800000
Topoisomerase_I_core	mafft	sp_fwd	43.800000
Topoisomerase_I_core	mafft	sp_rev	43.100000
Topoisomerase_I_core	mafft	tc	43.800000
Topoisomerase_I_core	mafft	time	0.18
Topoisomerase_I_core	matt	cs	70.200000
Topoisomerase_I_core	matt	sp_fwd	70.200000
Topoisomerase_I_core	matt	sp_rev	84.400000
Topoisomerase_I_core	matt	tc	70.200000
Topoisomerase_I_core	matt	time	1.86
Topoisomerase_I_core	mtmalign	cs	76.900000
Topoisomerase_I_core	mtmalign	sp_fwd	76.900000
Topoisomerase_I_core	mtmalign	sp_rev	84.700000
Topoisomerase_I_core	mtmalign	tc	76.900000
Topoisomerase_I_core	mtmalign	time	3.13
Topoisomerase_I_core	muscle	cs	44.700000
Topoisomerase_I_core	muscle	sp_fwd	44.700000
Topoisomerase_I_core	muscle	sp_rev	43.300000
Topoisomerase_I_core	muscle	tc	44.700000
Topoisomerase_I_core	muscle	time	0.01
Topoisomerase_I_core	mustang	cs	71.600000
Topoisomerase_I_core	mustang	sp_fwd	71.600000
Topoisomerase_I_core	mustang	sp_rev	78.000000
Topoisomerase_I_core	mustang	tc	71.600000
Topoisomerase_I_core	mustang	time	1.03
Topoisomerase_I_core	usalign	cs	68.800000
Topoisomerase_I_core	usalign	sp_fwd	68.800000
Topoisomerase_I_core	usalign	sp_rev	76.900000
Topoisomerase_I_core	usalign	tc	68.800000
Topoisomerase_I_core	usalign	time	0.71
Topoisomerase_I	famsa	cs	95.800000
Topoisomerase_I	famsa	lddt	0.883115
Topoisomerase_I	famsa	lddt_columns	214/223
Topoisomerase_I	famsa	sp_fwd	95.800000
Topoisomerase_I	famsa	sp_rev	94.900000
Topoisomerase_I	famsa	tc	95.800000
Topoisomerase_I	famsa	time	0.03
Topoisomerase_I	foldmason	cs	0.000000
Topoisomerase_I	foldmason_fast	cs	0.000000
Topoisomerase_I	foldmason_fast	sp_fwd	98.100000
Topoisomerase_I	foldmason_fast	sp_rev	97.200000
Topoisomerase_I	foldmason_fast	tc	0.000000
Topoisomerase_I	foldmason_fast	time	0.41
Topoisomerase_I	foldmason_refine100	cs	0.000000
Topoisomerase_I	foldmason_refine100_rosc	cs	0.000000
Topoisomerase_I	foldmason_refine100_rosc	sp_fwd	98.100000
Topoisomerase_I	foldmason_refine100_rosc	sp_rev	97.200000
Topoisomerase_I	foldmason_refine100_rosc	tc	0.000000
Topoisomerase_I	foldmason_refine100_rosc	time	0.77
Topoisomerase_I	foldmason_refine100	sp_fwd	98.100000
Topoisomerase_I	foldmason_refine100	sp_rev	97.200000
Topoisomerase_I	foldmason_refine100	tc	0.000000
Topoisomerase_I	foldmason_refine100	time	0.79
Topoisomerase_I	foldmason	sp_fwd	98.100000
Topoisomerase_I	foldmason	sp_rev	97.200000
Topoisomerase_I	foldmason	tc	0.000000
Topoisomerase_I	foldmason	time	0.11
Topoisomerase_I	homstrad	lddt	0.881411
Topoisomerase_I	homstrad	lddt_columns	212/225
Topoisomerase_I	mafft_3di	cs	0.000000
Topoisomerase_I	mafft_3di	lddt	0.888115
Topoisomerase_I	mafft_3di	lddt_columns	214/223
Topoisomerase_I	mafft_3di	sp_fwd	96.200000
Topoisomerase_I	mafft_3di	sp_rev	95.300000
Topoisomerase_I	mafft_3di	tc	0.000000
Topoisomerase_I	mafft_3di	time	0.34
Topoisomerase_I	mafft	cs	97.600000
Topoisomerase_I	mafft	lddt	0.894505
Topoisomerase_I	mafft	lddt_columns	214/223
Topoisomerase_I	mafft	sp_fwd	97.600000
Topoisomerase_I	mafft	sp_rev	96.700000
Topoisomerase_I	mafft	tc	97.600000
Topoisomerase_I	mafft	time	0.25
Topoisomerase_I	matt	cs	98.100000
Topoisomerase_I	matt	lddt	0.883872
Topoisomerase_I	matt	lddt_columns	212/225
Topoisomerase_I	matt	sp_fwd	98.100000
