A0A8B6D2T1	famsa	lddt_columns	248/313
A0A8B6D2T1	famsa	time	0.13
A0A8B6D2T1	foldmason	lddt	0.621127
A0A8B6D2T1	foldmason	lddt_columns	252/282
A0A8B6D2T1	foldmason	time	0.23
A0A8B6D2T1	foldmason_refine100	lddt	0.624099
A0A8B6D2T1	foldmason_refine100	lddt_columns	253/282
A0A8B6D2T1	foldmason_refine100	time	3.43
A0A8B6D2T1	mafft	lddt	0.481518
A0A8B6D2T1	mafft	lddt_columns	305/356
A0A8B6D2T1	mafft	time	0.99
A0A8B6D2T1	matt	lddt	0.128007
A0A8B6D2T1	matt	lddt_columns	361/1118
A0A8B6D2T1	matt	time	589.28
A0A8B6D2T1	mtmalign	lddt	0.241342
A0A8B6D2T1	mtmalign	lddt_columns	316/716
A0A8B6D2T1	mtmalign	time	31.23
A0A8B6D2T1	muscle	lddt	0.433457
A0A8B6D2T1	muscle	lddt_columns	266/375
A0A8B6D2T1	muscle	time	2.68
A0A8B6D2T1	mustang	lddt	0.419423
A0A8B6D2T1	mustang	lddt_columns	282/427
A0A8B6D2T1	mustang	time	152.02
A0A8B6D2T1	usalign	lddt	0.269339
A0A8B6D2T1	usalign	lddt_columns	308/650
A0A8B6D2T1	usalign	time	14.02
A0A8B6H5Z5	3dcoffee	lddt	0.583111
A0A8B6H5Z5	3dcoffee	lddt_columns	385/476
A0A8B6H5Z5	3dcoffee	time	670.68
A0A8B6H5Z5	caretta	lddt	0.491137
A0A8B6H5Z5	caretta	lddt_columns	404/407
A0A8B6H5Z5	caretta	time	238.02
A0A8B6H5Z5	clustalo	lddt	0.512482
A0A8B6H5Z5	clustalo	lddt_columns	456/522
A0A8B6H5Z5	clustalo	time	0.81
A0A8B6H5Z5	famsa	lddt	0.518147
A0A8B6H5Z5	famsa	lddt_columns	384/503
A0A8B6H5Z5	famsa	time	0.20
A0A8B6H5Z5	foldmason	lddt	0.617330
A0A8B6H5Z5	foldmason	lddt_columns	418/443
A0A8B6H5Z5	foldmason	time	0.40
A0A8B6H5Z5	foldmason_refine100	lddt	0.628534
A0A8B6H5Z5	foldmason_refine100	lddt_columns	429/437
A0A8B6H5Z5	foldmason_refine100	time	7.13
A0A8B6H5Z5	mafft	lddt	0.518331
A0A8B6H5Z5	mafft	lddt_columns	433/520
A0A8B6H5Z5	mafft	time	2.09
A0A8B6H5Z5	matt	lddt	0.095836
A0A8B6H5Z5	matt	lddt_columns	400/2142
A0A8B6H5Z5	matt	time	1203.57
A0A8B6H5Z5	mtmalign	lddt	0.112304
A0A8B6H5Z5	mtmalign	lddt_columns	469/2033
A0A8B6H5Z5	mtmalign	time	57.00
A0A8B6H5Z5	muscle	lddt	0.473637
A0A8B6H5Z5	muscle	lddt_columns	411/551
A0A8B6H5Z5	muscle	time	4.89
A0A8B6H5Z5	mustang	lddt	0.382121
A0A8B6H5Z5	mustang	lddt_columns	457/719
A0A8B6H5Z5	mustang	time	242.69
A0A8B6H5Z5	usalign	lddt	0.143792
A0A8B6H5Z5	usalign	lddt_columns	566/1739
A0A8B6H5Z5	usalign	time	15.49
A5BWJ2	3dcoffee	lddt	0.755240
A5BWJ2	3dcoffee	lddt_columns	139/155
A5BWJ2	3dcoffee	time	264.10
A5BWJ2	caretta	lddt	0.731717
A5BWJ2	caretta	lddt_columns	150/155
A5BWJ2	caretta	time	66.92
A5BWJ2	clustalo	lddt	0.694207
A5BWJ2	clustalo	lddt_columns	148/169
A5BWJ2	clustalo	time	0.09
A5BWJ2	famsa	lddt	0.716800
A5BWJ2	famsa	lddt_columns	147/163
A5BWJ2	famsa	time	0.06
A5BWJ2	foldmason	lddt	0.758277
A5BWJ2	foldmason	lddt_columns	142/153
A5BWJ2	foldmason	time	0.57
A5BWJ2	foldmason_refine100	lddt	0.763266
A5BWJ2	foldmason_refine100	lddt_columns	148/153
A5BWJ2	foldmason_refine100	time	1.86
A5BWJ2	mafft	lddt	0.713022
A5BWJ2	mafft	lddt_columns	150/165
A5BWJ2	mafft	time	0.52
A5BWJ2	matt	lddt	0.258479
A5BWJ2	matt	lddt_columns	197/424
A5BWJ2	matt	time	48.78
A5BWJ2	mtmalign	lddt	0.303545
A5BWJ2	mtmalign	lddt_columns	201/381
A5BWJ2	mtmalign	time	13.44
A5BWJ2	muscle	lddt	0.675663
A5BWJ2	muscle	lddt_columns	139/169
A5BWJ2	muscle	time	0.81
A5BWJ2	mustang	lddt	0.552800
A5BWJ2	mustang	lddt_columns	155/210
A5BWJ2	mustang	time	26.20
A5BWJ2	usalign	lddt	0.369633
A5BWJ2	usalign	lddt_columns	207/315
A5BWJ2	usalign	time	5.43
A9WQP9	3dcoffee	lddt	0.673919
A9WQP9	3dcoffee	lddt_columns	234/255
A9WQP9	3dcoffee	time	369.86
A9WQP9	caretta	lddt	0.656818
A9WQP9	caretta	lddt_columns	233/247
A9WQP9	caretta	time	79.61
A9WQP9	clustalo	lddt	0.585630
A9WQP9	clustalo	lddt_columns	293/306
A9WQP9	clustalo	time	0.18
A9WQP9	famsa	lddt	0.685733
A9WQP9	famsa	lddt_columns	228/241
A9WQP9	famsa	time	0.11
A9WQP9	foldmason	lddt	0.664688
A9WQP9	foldmason	lddt_columns	232/254
A9WQP9	foldmason	time	0.21
A9WQP9	foldmason_refine100	lddt	0.672522
A9WQP9	foldmason_refine100	lddt_columns	248/254
A9WQP9	foldmason_refine100	time	4.41
A9WQP9	mafft	lddt	0.554806
A9WQP9	mafft	lddt_columns	283/315
A9WQP9	mafft	time	0.77
A9WQP9	matt	lddt	0.448897
A9WQP9	matt	lddt_columns	291/390
A9WQP9	matt	time	160.47
A9WQP9	mtmalign	lddt	0.462267
A9WQP9	mtmalign	lddt_columns	296/387
A9WQP9	mtmalign	time	35.59
A9WQP9	muscle	lddt	0.612967
A9WQP9	muscle	lddt_columns	252/276
A9WQP9	muscle	time	2.42
A9WQP9	mustang	lddt	0.617164
A9WQP9	mustang	lddt_columns	240/290
A9WQP9	mustang	time	90.34
A9WQP9	usalign	lddt	0.585489
A9WQP9	usalign	lddt_columns	264/296
A9WQP9	usalign	time	15.03
B2A5F0	3dcoffee	lddt	0.558601
B2A5F0	3dcoffee	lddt_columns	472/564
B2A5F0	3dcoffee	time	1256.22
B2A5F0	caretta	lddt	0.586646
B2A5F0	caretta	lddt_columns	459/463
B2A5F0	caretta	time	109.35
B2A5F0	clustalo	lddt	0.590755
B2A5F0	clustalo	lddt_columns	543/589
B2A5F0	clustalo	time	1.23
B2A5F0	famsa	lddt	0.657838
B2A5F0	famsa	lddt_columns	475/518
B2A5F0	famsa	time	0.37
B2A5F0	foldmason	lddt	0.731054
B2A5F0	foldmason	lddt_columns	473/484
B2A5F0	foldmason	time	0.61
B2A5F0	foldmason_refine100	lddt	0.736751
B2A5F0	foldmason_refine100	lddt_columns	481/484
B2A5F0	foldmason_refine100	time	9.58
B2A5F0	mafft	lddt	0.587039
B2A5F0	mafft	lddt_columns	508/593
B2A5F0	mafft	time	3.21
B2A5F0	matt	lddt	0.041616
B2A5F0	matt	lddt_columns	626/4534
B2A5F0	matt	time	4442.94
B2A5F0	mtmalign	lddt	0.089569
B2A5F0	mtmalign	lddt_columns	844/3469
B2A5F0	mtmalign	time	113.22
B2A5F0	muscle	lddt	0.524661
B2A5F0	muscle	lddt_columns	548/666
B2A5F0	muscle	time	8.70
B2A5F0	mustang	lddt	0.384469
B2A5F0	mustang	lddt_columns	567/907
B2A5F0	mustang	time	615.86
B2A5F0	usalign	lddt	0.094633
B2A5F0	usalign	lddt_columns	931/3375
B2A5F0	usalign	time	28.08
B2IJL3	3dcoffee	lddt	0.781494
B2IJL3	3dcoffee	lddt_columns	165/173
B2IJL3	3dcoffee	time	310.83
B2IJL3	caretta	lddt	0.782222
B2IJL3	caretta	lddt_columns	165/173
B2IJL3	caretta	time	72.79
B2IJL3	clustalo	lddt	0.713449
B2IJL3	clustalo	lddt_columns	167/185
B2IJL3	clustalo	time	0.11
B2IJL3	famsa	lddt	0.720085
B2IJL3	famsa	lddt_columns	164/183
B2IJL3	famsa	time	0.05
B2IJL3	foldmason	lddt	0.789819
B2IJL3	foldmason	lddt_columns	169/171
B2IJL3	foldmason	time	0.47
B2IJL3	foldmason_refine100	lddt	0.791127
B2IJL3	foldmason_refine100	lddt_columns	169/171
B2IJL3	foldmason_refine100	time	2.99
B2IJL3	mafft	lddt	0.715090
B2IJL3	mafft	lddt_columns	167/185
B2IJL3	mafft	time	0.46
B2IJL3	matt	lddt	0.623598
B2IJL3	matt	lddt_columns	163/215
B2IJL3	matt	time	847.54
B2IJL3	mtmalign	lddt	0.627097
B2IJL3	mtmalign	lddt_columns	164/215
B2IJL3	mtmalign	time	16.43
B2IJL3	muscle	lddt	0.638985
B2IJL3	muscle	lddt_columns	153/202
B2IJL3	muscle	time	1.09
B2IJL3	mustang	lddt	0.641062
B2IJL3	mustang	lddt_columns	157/208
B2IJL3	mustang	time	64.77
B2IJL3	usalign	lddt	0.721568
B2IJL3	usalign	lddt_columns	164/187
B2IJL3	usalign	time	5.63
B4WMN9	3dcoffee	lddt	0.640579
B4WMN9	3dcoffee	lddt_columns	540/566
B4WMN9	3dcoffee	time	1455.43
B4WMN9	caretta	lddt	0.508369
B4WMN9	caretta	lddt_columns	562/565
B4WMN9	caretta	time	281.45
B4WMN9	clustalo	lddt	0.585526
B4WMN9	clustalo	lddt_columns	622/689
B4WMN9	clustalo	time	1.25
B4WMN9	famsa	lddt	0.574731
B4WMN9	famsa	lddt_columns	596/694
B4WMN9	famsa	time	0.40
B4WMN9	foldmason	lddt	0.646471
B4WMN9	foldmason	lddt_columns	610/646
B4WMN9	foldmason	time	0.60
B4WMN9	foldmason_refine100	lddt	0.653835
B4WMN9	foldmason_refine100	lddt_columns	625/642
B4WMN9	foldmason_refine100	time	13.28
B4WMN9	mafft	lddt	0.590830
B4WMN9	mafft	lddt_columns	612/692
B4WMN9	mafft	time	2.70
B4WMN9	matt	lddt	0.085157
B4WMN9	matt	lddt_columns	840/3603
B4WMN9	matt	time	1878.58
B4WMN9	mtmalign	lddt	0.120842
B4WMN9	mtmalign	lddt_columns	1062/3096
B4WMN9	mtmalign	time	160.49
B4WMN9	muscle	lddt	0.544900
B4WMN9	muscle	lddt_columns	601/741
B4WMN9	muscle	time	9.35
B4WMN9	mustang	lddt	0.500692
B4WMN9	mustang	lddt_columns	601/830
B4WMN9	mustang	time	455.05
B4WMN9	usalign	lddt	0.158437
B4WMN9	usalign	lddt_columns	1184/2429
B4WMN9	usalign	time	44.73
B5GRN6	3dcoffee	lddt	0.295008
B5GRN6	3dcoffee	lddt_columns	575/865
B5GRN6	3dcoffee	time	761.08
B5GRN6	caretta	lddt	0.365120
B5GRN6	caretta	lddt_columns	446/458
B5GRN6	caretta	time	101.12
B5GRN6	clustalo	lddt	0.269758
B5GRN6	clustalo	lddt_columns	769/913
B5GRN6	clustalo	time	0.86
B5GRN6	famsa	lddt	0.277290
B5GRN6	famsa	lddt_columns	517/658
B5GRN6	famsa	time	0.28
B5GRN6	foldmason	lddt	0.350389
B5GRN6	foldmason	lddt_columns	649/718
B5GRN6	foldmason	time	0.70
B5GRN6	foldmason_refine100	lddt	0.366304
B5GRN6	foldmason_refine100	lddt_columns	710/711
B5GRN6	foldmason_refine100	time	6.99
B5GRN6	mafft	lddt	0.296642
B5GRN6	mafft	lddt_columns	711/818
B5GRN6	mafft	time	4.18
B5GRN6	matt	lddt	0.024313
B5GRN6	matt	lddt_columns	629/4846
B5GRN6	matt	time	2732.80
B5GRN6	mtmalign	lddt	0.103502
B5GRN6	mtmalign	lddt_columns	1302/2924
B5GRN6	mtmalign	time	78.95
B5GRN6	muscle	lddt	0.188022
B5GRN6	muscle	lddt_columns	546/1065
B5GRN6	muscle	time	9.17
B5GRN6	mustang	lddt	0.201711
B5GRN6	mustang	lddt_columns	684/1251
B5GRN6	mustang	time	1877.46
B5GRN6	usalign	lddt	0.109584
B5GRN6	usalign	lddt_columns	1194/2568
B5GRN6	usalign	time	23.05
B5IA13	3dcoffee	lddt	0.543824
B5IA13	3dcoffee	lddt_columns	224/250
B5IA13	3dcoffee	time	292.48
B5IA13	caretta	lddt	0.517682
B5IA13	caretta	lddt_columns	218/237
B5IA13	caretta	time	73.22
B5IA13	clustalo	lddt	0.449297
B5IA13	clustalo	lddt_columns	236/260
B5IA13	clustalo	time	0.18
B5IA13	famsa	lddt	0.423817
B5IA13	famsa	lddt_columns	210/276
B5IA13	famsa	time	0.10
B5IA13	foldmason	lddt	0.520250
B5IA13	foldmason	lddt_columns	206/232
B5IA13	foldmason	time	0.29
B5IA13	foldmason_refine100	lddt	0.532671
B5IA13	foldmason_refine100	lddt_columns	218/229
B5IA13	foldmason_refine100	time	3.04
B5IA13	mafft	lddt	0.503681
B5IA13	mafft	lddt_columns	227/250
B5IA13	mafft	time	0.86
B5IA13	matt	lddt	0.147645
B5IA13	matt	lddt_columns	370/850
B5IA13	matt	time	76.44
B5IA13	mtmalign	lddt	0.252079
B5IA13	mtmalign	lddt_columns	323/552
B5IA13	mtmalign	time	20.83
B5IA13	muscle	lddt	0.431963
B5IA13	muscle	lddt_columns	214/281
B5IA13	muscle	time	1.62
B5IA13	mustang	lddt	0.386803
B5IA13	mustang	lddt_columns	260/350
B5IA13	mustang	time	74.88
B5IA13	usalign	lddt	0.310314
B5IA13	usalign	lddt_columns	285/443
B5IA13	usalign	time	8.35
B9LR42	3dcoffee	lddt	0.289296
B9LR42	3dcoffee	lddt_columns	604/885
B9LR42	3dcoffee	time	907.24
B9LR42	caretta	lddt	0.390675
B9LR42	caretta	lddt_columns	423/438
B9LR42	caretta	time	104.75
B9LR42	clustalo	lddt	0.257013
B9LR42	clustalo	lddt_columns	844/896
B9LR42	clustalo	time	1.35
B9LR42	famsa	lddt	0.299470
B9LR42	famsa	lddt_columns	512/588
B9LR42	famsa	time	0.29
B9LR42	foldmason	lddt	0.391613
B9LR42	foldmason	lddt_columns	538/574
B9LR42	foldmason	time	0.51
B9LR42	foldmason_refine100	lddt	0.398288
B9LR42	foldmason_refine100	lddt_columns	558/569
B9LR42	foldmason_refine100	time	8.73
B9LR42	mafft	lddt	0.260874
B9LR42	mafft	lddt_columns	772/849
B9LR42	mafft	time	7.23
B9LR42	matt	lddt	0.029344
B9LR42	matt	lddt_columns	698/4852
B9LR42	matt	time	2383.70
B9LR42	mtmalign	lddt	0.084366
B9LR42	mtmalign	lddt_columns	1233/3314
B9LR42	mtmalign	time	100.46
B9LR42	muscle	lddt	0.190648
B9LR42	muscle	lddt_columns	737/1080
B9LR42	muscle	time	15.80
B9LR42	mustang	lddt	0.181723
B9LR42	mustang	lddt_columns	699/1337
B9LR42	mustang	time	1639.70
B9LR42	usalign	lddt	0.089505
B9LR42	usalign	lddt_columns	1235/3093
B9LR42	usalign	time	23.11
C0W088	3dcoffee	lddt	0.650958
C0W088	3dcoffee	lddt_columns	363/411
C0W088	3dcoffee	time	685.60
C0W088	caretta	lddt	0.651536
C0W088	caretta	lddt_columns	372/402
C0W088	caretta	time	90.58
C0W088	clustalo	lddt	0.634529
C0W088	clustalo	lddt_columns	371/419
C0W088	clustalo	time	0.43
C0W088	famsa	lddt	0.641591
C0W088	famsa	lddt_columns	375/420
C0W088	famsa	time	0.18
C0W088	foldmason	lddt	0.661343
C0W088	foldmason	lddt_columns	375/412
C0W088	foldmason	time	0.74
C0W088	foldmason_refine100	lddt	0.661989
C0W088	foldmason_refine100	lddt_columns	377/412
C0W088	foldmason_refine100	time	8.14
C0W088	mafft	lddt	0.650128
C0W088	mafft	lddt_columns	371/416
C0W088	mafft	time	1.12
C0W088	matt	lddt	0.303607
C0W088	matt	lddt_columns	528/875
C0W088	matt	time	452.32
C0W088	mtmalign	lddt	0.417113
C0W088	mtmalign	lddt_columns	478/685
C0W088	mtmalign	time	65.17
C0W088	muscle	lddt	0.620338
C0W088	muscle	lddt_columns	365/433
C0W088	muscle	time	4.77
C0W088	mustang	lddt	0.521422
C0W088	mustang	lddt_columns	359/525
C0W088	mustang	time	165.74
C0W088	usalign	lddt	0.517084
C0W088	usalign	lddt_columns	423/541
C0W088	usalign	time	25.95
C1F1E0	3dcoffee	lddt	0.506899
C1F1E0	3dcoffee	lddt_columns	315/394
C1F1E0	3dcoffee	time	462.42
C1F1E0	caretta	lddt	0.503346
C1F1E0	caretta	lddt_columns	331/351
C1F1E0	caretta	time	79.14
C1F1E0	clustalo	lddt	0.519983
C1F1E0	clustalo	lddt_columns	325/351
C1F1E0	clustalo	time	0.37
C1F1E0	famsa	lddt	0.500937
C1F1E0	famsa	lddt_columns	316/362
C1F1E0	famsa	time	0.15
C1F1E0	foldmason	lddt	0.544592
C1F1E0	foldmason	lddt_columns	326/347
C1F1E0	foldmason	time	0.45
C1F1E0	foldmason_refine100	lddt	0.552069
C1F1E0	foldmason_refine100	lddt_columns	336/344
C1F1E0	foldmason_refine100	time	5.44
C1F1E0	mafft	lddt	0.480167
C1F1E0	mafft	lddt_columns	333/382
C1F1E0	mafft	time	1.27
C1F1E0	matt	lddt	0.204776
C1F1E0	matt	lddt_columns	362/904
C1F1E0	matt	time	209.23
C1F1E0	mtmalign	lddt	0.223311
C1F1E0	mtmalign	lddt_columns	375/863
C1F1E0	mtmalign	time	37.80
C1F1E0	muscle	lddt	0.372269
C1F1E0	muscle	lddt_columns	291/472
C1F1E0	muscle	time	3.37
C1F1E0	mustang	lddt	0.358173
C1F1E0	mustang	lddt_columns	367/554
C1F1E0	mustang	time	322.89
C1F1E0	usalign	lddt	0.284921
C1F1E0	usalign	lddt_columns	380/695
C1F1E0	usalign	time	13.30
C3XV33	3dcoffee	lddt	0.558525
C3XV33	3dcoffee	lddt_columns	643/743
C3XV33	3dcoffee	time	1329.07
C3XV33	caretta	lddt	0.484823
C3XV33	caretta	lddt_columns	672/682
C3XV33	caretta	time	147.72
C3XV33	clustalo	lddt	0.546668
C3XV33	clustalo	lddt_columns	683/882
C3XV33	clustalo	time	0.96
C3XV33	famsa	lddt	0.543559
C3XV33	famsa	lddt_columns	650/853
C3XV33	famsa	time	0.25
C3XV33	foldmason	lddt	0.578260
C3XV33	foldmason	lddt_columns	724/844
C3XV33	foldmason	time	0.96
C3XV33	foldmason_refine100	lddt	0.586436
C3XV33	foldmason_refine100	lddt_columns	740/843
C3XV33	foldmason_refine100	time	12.71
C3XV33	mafft	lddt	0.535234
C3XV33	mafft	lddt_columns	688/897
C3XV33	mafft	time	2.65
C3XV33	matt	lddt	0.047105
C3XV33	matt	lddt_columns	1324/5881
C3XV33	matt	time	3724.21
C3XV33	mtmalign	lddt	0.100137
C3XV33	mtmalign	lddt_columns	1250/3985
C3XV33	mtmalign	time	147.47
C3XV33	muscle	lddt	0.467291
C3XV33	muscle	lddt_columns	629/999
C3XV33	muscle	time	10.43
C3XV33	mustang	lddt	0.405557
C3XV33	mustang	lddt_columns	660/1160
C3XV33	mustang	time	1236.44
C3XV33	usalign	lddt	0.124531
C3XV33	usalign	lddt_columns	1621/3491
C3XV33	usalign	time	40.26
C6XR92	3dcoffee	lddt	0.596834
C6XR92	3dcoffee	lddt_columns	298/326
C6XR92	3dcoffee	time	414.47
C6XR92	caretta	lddt	0.639462
C6XR92	caretta	lddt_columns	288/311
C6XR92	caretta	time	86.20
C6XR92	clustalo	lddt	0.603436
C6XR92	clustalo	lddt_columns	298/324
C6XR92	clustalo	time	0.31
C6XR92	famsa	lddt	0.595064
C6XR92	famsa	lddt_columns	294/323
C6XR92	famsa	time	0.14
C6XR92	foldmason	lddt	0.620736
C6XR92	foldmason	lddt_columns	296/309
C6XR92	foldmason	time	0.42
C6XR92	foldmason_refine100	lddt	0.649076
C6XR92	foldmason_refine100	lddt_columns	304/307
C6XR92	foldmason_refine100	time	5.18
C6XR92	mafft	lddt	0.568358
C6XR92	mafft	lddt_columns	304/338
C6XR92	mafft	time	0.86
C6XR92	matt	lddt	0.114043
C6XR92	matt	lddt_columns	570/1374
C6XR92	matt	time	458.65
C6XR92	mtmalign	lddt	0.304333
C6XR92	mtmalign	lddt_columns	355/654
C6XR92	mtmalign	time	43.06
C6XR92	muscle	lddt	0.519312
C6XR92	muscle	lddt_columns	278/366
C6XR92	muscle	time	3.11
C6XR92	mustang	lddt	0.468142
C6XR92	mustang	lddt_columns	321/436
C6XR92	mustang	time	136.97
C6XR92	usalign	lddt	0.444066
C6XR92	usalign	lddt_columns	354/449
C6XR92	usalign	time	18.58
C7LW54	3dcoffee	lddt	0.755363
C7LW54	3dcoffee	lddt_columns	151/170
C7LW54	3dcoffee	time	300.42
C7LW54	caretta	lddt	0.799616
C7LW54	caretta	lddt_columns	155/162
C7LW54	caretta	time	78.44
C7LW54	clustalo	lddt	0.771488
C7LW54	clustalo	lddt_columns	153/166
C7LW54	clustalo	time	0.10
C7LW54	famsa	lddt	0.783266
C7LW54	famsa	lddt_columns	155/163
C7LW54	famsa	time	0.04
C7LW54	foldmason	lddt	0.792682
C7LW54	foldmason	lddt_columns	156/163
C7LW54	foldmason	time	0.24
C7LW54	foldmason_refine100	lddt	0.792763
C7LW54	foldmason_refine100	lddt_columns	156/163
C7LW54	foldmason_refine100	time	2.97
C7LW54	mafft	lddt	0.767828
C7LW54	mafft	lddt_columns	155/167
C7LW54	mafft	time	0.38
C7LW54	matt	lddt	0.696837
C7LW54	matt	lddt_columns	162/186
C7LW54	matt	time	755.10
C7LW54	mtmalign	lddt	0.679274
C7LW54	mtmalign	lddt_columns	162/192
C7LW54	mtmalign	time	15.26
C7LW54	muscle	lddt	0.725022
C7LW54	muscle	lddt_columns	154/175
C7LW54	muscle	time	0.95
C7LW54	mustang	lddt	0.687795
C7LW54	mustang	lddt_columns	160/186
C7LW54	mustang	time	51.93
C7LW54	usalign	lddt	0.761358
C7LW54	usalign	lddt_columns	158/171
C7LW54	usalign	time	5.19
C9LSN8	3dcoffee	lddt	0.785553
C9LSN8	3dcoffee	lddt_columns	163/184
C9LSN8	3dcoffee	time	318.87
C9LSN8	caretta	lddt	0.784769
C9LSN8	caretta	lddt_columns	162/184
C9LSN8	caretta	time	73.83
C9LSN8	clustalo	lddt	0.731930
C9LSN8	clustalo	lddt_columns	174/191
C9LSN8	clustalo	time	0.11
C9LSN8	famsa	lddt	0.760469
C9LSN8	famsa	lddt_columns	165/188
C9LSN8	famsa	time	0.05
C9LSN8	foldmason	lddt	0.825163
C9LSN8	foldmason	lddt_columns	166/172
C9LSN8	foldmason	time	0.31
C9LSN8	foldmason_refine100	lddt	0.827682
C9LSN8	foldmason_refine100	lddt_columns	166/172
C9LSN8	foldmason_refine100	time	2.52
C9LSN8	mafft	lddt	0.775595
C9LSN8	mafft	lddt_columns	163/185
C9LSN8	mafft	time	0.59
C9LSN8	matt	lddt	0.697216
C9LSN8	matt	lddt_columns	168/206
C9LSN8	matt	time	1402.29
C9LSN8	mtmalign	lddt	0.678908
C9LSN8	mtmalign	lddt_columns	161/210
C9LSN8	mtmalign	time	25.31
C9LSN8	muscle	lddt	0.728209
C9LSN8	muscle	lddt_columns	158/192
C9LSN8	muscle	time	1.32
C9LSN8	mustang	lddt	0.770152
C9LSN8	mustang	lddt_columns	158/187
C9LSN8	mustang	time	114.56
C9LSN8	usalign	lddt	0.754742
C9LSN8	usalign	lddt_columns	171/191
C9LSN8	usalign	time	8.18
D1CBK0	3dcoffee	lddt	0.773435
D1CBK0	3dcoffee	lddt_columns	263/278
D1CBK0	3dcoffee	time	412.82
D1CBK0	caretta	lddt	0.660947
D1CBK0	caretta	lddt_columns	277/288
D1CBK0	caretta	time	78.44
D1CBK0	clustalo	lddt	0.761255
D1CBK0	clustalo	lddt_columns	274/281
D1CBK0	clustalo	time	0.25
D1CBK0	famsa	lddt	0.753859
D1CBK0	famsa	lddt_columns	277/285
D1CBK0	famsa	time	0.12
D1CBK0	foldmason	lddt	0.773117
D1CBK0	foldmason	lddt_columns	277/278
D1CBK0	foldmason	time	0.47
D1CBK0	foldmason_refine100	lddt	0.774319
D1CBK0	foldmason_refine100	lddt_columns	277/278
D1CBK0	foldmason_refine100	time	4.14
D1CBK0	mafft	lddt	0.760378
D1CBK0	mafft	lddt_columns	276/283
D1CBK0	mafft	time	0.61
D1CBK0	matt	lddt	0.169225
D1CBK0	matt	lddt_columns	375/1115
D1CBK0	matt	time	3296.95
D1CBK0	mtmalign	lddt	0.182056
D1CBK0	mtmalign	lddt_columns	429/1117
D1CBK0	mtmalign	time	37.69
D1CBK0	muscle	lddt	0.720496
D1CBK0	muscle	lddt_columns	279/295
D1CBK0	muscle	time	2.40
D1CBK0	mustang	lddt	0.430289
D1CBK0	mustang	lddt_columns	325/484
D1CBK0	mustang	time	283.35
D1CBK0	usalign	lddt	0.209978
D1CBK0	usalign	lddt_columns	429/993
D1CBK0	usalign	time	13.01
D3JVD5	3dcoffee	lddt	0.479747
D3JVD5	3dcoffee	lddt_columns	271/344
D3JVD5	3dcoffee	time	390.88
D3JVD5	caretta	lddt	0.520824
D3JVD5	caretta	lddt_columns	270/286
D3JVD5	caretta	time	229.61
D3JVD5	clustalo	lddt	0.436532
D3JVD5	clustalo	lddt_columns	350/371
D3JVD5	clustalo	time	0.40
D3JVD5	famsa	lddt	0.433670
D3JVD5	famsa	lddt_columns	297/336
D3JVD5	famsa	time	0.24
D3JVD5	foldmason	lddt	0.506846
D3JVD5	foldmason	lddt_columns	275/310
D3JVD5	foldmason	time	0.27
D3JVD5	foldmason_refine100	lddt	0.513082
D3JVD5	foldmason_refine100	lddt_columns	286/308
D3JVD5	foldmason_refine100	time	4.10
D3JVD5	mafft	lddt	0.423599
D3JVD5	mafft	lddt_columns	327/368
D3JVD5	mafft	time	2.11
D3JVD5	matt	lddt	0.176760
D3JVD5	matt	lddt_columns	424/957
D3JVD5	matt	time	167.37
D3JVD5	mtmalign	lddt	0.212318
D3JVD5	mtmalign	lddt_columns	425/835
D3JVD5	mtmalign	time	26.35
D3JVD5	muscle	lddt	0.333303
D3JVD5	muscle	lddt_columns	277/435
D3JVD5	muscle	time	3.97
D3JVD5	mustang	lddt	0.296389
D3JVD5	mustang	lddt_columns	308/554
D3JVD5	mustang	time	134.52
D3JVD5	usalign	lddt	0.262359
D3JVD5	usalign	lddt_columns	390/670
D3JVD5	usalign	time	11.45
D3SA45	3dcoffee	lddt	0.743779
D3SA45	3dcoffee	lddt_columns	110/120
D3SA45	3dcoffee	time	234.78
D3SA45	caretta	lddt	0.692385
D3SA45	caretta	lddt_columns	113/117
D3SA45	caretta	time	68.23
D3SA45	clustalo	lddt	0.634123
D3SA45	clustalo	lddt_columns	128/142
D3SA45	clustalo	time	0.07
D3SA45	famsa	lddt	0.655872
D3SA45	famsa	lddt_columns	114/134
D3SA45	famsa	time	0.05
D3SA45	foldmason	lddt	0.760457
D3SA45	foldmason	lddt_columns	110/116
D3SA45	foldmason	time	0.51
D3SA45	foldmason_refine100	lddt	0.764630
D3SA45	foldmason_refine100	lddt_columns	110/116
D3SA45	foldmason_refine100	time	2.20
D3SA45	mafft	lddt	0.668646
D3SA45	mafft	lddt_columns	118/133
D3SA45	mafft	time	0.52
D3SA45	matt	lddt	0.074589
D3SA45	matt	lddt_columns	233/910
D3SA45	matt	time	107.52
D3SA45	mtmalign	lddt	0.247103
D3SA45	mtmalign	lddt_columns	192/368
D3SA45	mtmalign	time	6.89
D3SA45	muscle	lddt	0.614896
D3SA45	muscle	lddt_columns	118/141
D3SA45	muscle	time	0.56
D3SA45	mustang	lddt	0.496609
D3SA45	mustang	lddt_columns	134/178
D3SA45	mustang	time	19.44
D3SA45	usalign	lddt	0.163631
D3SA45	usalign	lddt_columns	242/557
D3SA45	usalign	time	2.02
D3TB77	3dcoffee	lddt	0.778908
D3TB77	3dcoffee	lddt_columns	464/482
